product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Restfeel Women's Slide *Quilted,PROD11570127_LULU,AED,AED 130.00,BUY,130.0,Sale,"All Yours For Less, Women's Shoes, Restfeel, Shoes, Womens, Root Lululemon","on-sale, womens-shoes, restfeel, shoes, women, root-0",UPV1220557,Restfeel Women's Slide *Quilted,True,inStock,130.0,VAPOR/VAPOR/VAPOR,color-vapor-vapor-vapor,8
Everywhere Backpack 22L *Tech Canvas,PROD11710424_LULU,AED,AED 365.00,BUY,365.0,,"Accessories, Women's On the Move, College Goals, Sports Clothing for Women, Bags, Root Lululemon, Womens, College Essentials, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","accessories, women-activity-on-the-move, back-to-school, womens-activity, bags, root-0, women, back-to-school-accessories, men-activity-on-the-move, men, edits, men-activity",FUA0046490D,Everywhere Backpack 22L *Tech Canvas,True,lowStock,365.0,TRNV/TVSG,color-trnv-tvsg,O/S
Everywhere Backpack 22L *Tech Canvas,PROD11710424_LULU,AED,AED 365.00,BUY,365.0,,"Accessories, Women's On the Move, College Goals, Sports Clothing for Women, Bags, Root Lululemon, Womens, College Essentials, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","accessories, women-activity-on-the-move, back-to-school, womens-activity, bags, root-0, women, back-to-school-accessories, men-activity-on-the-move, men, edits, men-activity",UPV1282369,Everywhere Backpack 22L *Tech Canvas,True,inStock,365.0,BLACK/BLACK,color-black-black,O/S
Everywhere Backpack 22L *Tech Canvas,PROD11710424_LULU,AED,AED 365.00,BUY,365.0,,"Accessories, Women's On the Move, College Goals, Sports Clothing for Women, Bags, Root Lululemon, Womens, College Essentials, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","accessories, women-activity-on-the-move, back-to-school, womens-activity, bags, root-0, women, back-to-school-accessories, men-activity-on-the-move, men, edits, men-activity",FUA0097086D,Everywhere Backpack 22L *Tech Canvas,True,inStock,365.0,RAINFOREST GREEN/OCEAN AIR,color-rainforest-green-ocean-air,O/S
Everywhere Backpack 22L *Tech Canvas,PROD11710424_LULU,AED,AED 365.00,BUY,365.0,,"Accessories, Women's On the Move, College Goals, Sports Clothing for Women, Bags, Root Lululemon, Womens, College Essentials, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","accessories, women-activity-on-the-move, back-to-school, womens-activity, bags, root-0, women, back-to-school-accessories, men-activity-on-the-move, men, edits, men-activity",FUA0097079D,Everywhere Backpack 22L *Tech Canvas,True,inStock,365.0,STONE TWILL GRAPHITE GREY MULTI/OCEAN AIR,color-stone-twill-graphite-grey-multi-ocean-air,O/S
Everywhere Backpack 22L *Tech Canvas,PROD11710424_LULU,AED,AED 365.00,BUY,365.0,,"Accessories, Women's On the Move, College Goals, Sports Clothing for Women, Bags, Root Lululemon, Womens, College Essentials, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","accessories, women-activity-on-the-move, back-to-school, womens-activity, bags, root-0, women, back-to-school-accessories, men-activity-on-the-move, men, edits, men-activity",UPV1282347,Everywhere Backpack 22L *Tech Canvas,True,inStock,365.0,LEGACY GREEN/GREY EUCALYPTUS,color-legacy-green-grey-eucalyptus,O/S
Triple-Zip Backpack 28L,PROD11500009_LULU,AED,AED 595.00,BUY,595.0,,"Accessories, Training Equipment, Bags, Root Lululemon, The Winter Drop, Yoga Accessories, Seasonal, Backpacks, Running Accessories, Eid Edit, Collections, Gifts For Him, Gifts, Mother's Day Gifting","accessories, accessories-collections-training-equipment, bags, root-0, the-winter-drop, accessories-collections-yoga, edits, back-pack, accessories-collections-running-accessories, ramadan-picks, accessories-collections, gifts-for-him, gifts, gifts-for-her",FUA0062973D,Triple-Zip Backpack 28L,True,inStock,415.0,BLACK/SILVER DROP,color-black-silver-drop,O/S
Triple-Zip Backpack 28L,PROD11500009_LULU,AED,AED 595.00,BUY,595.0,,"Accessories, Training Equipment, Bags, Root Lululemon, The Winter Drop, Yoga Accessories, Seasonal, Backpacks, Running Accessories, Eid Edit, Collections, Gifts For Him, Gifts, Mother's Day Gifting","accessories, accessories-collections-training-equipment, bags, root-0, the-winter-drop, accessories-collections-yoga, edits, back-pack, accessories-collections-running-accessories, ramadan-picks, accessories-collections, gifts-for-him, gifts, gifts-for-her",UPV1282346,Triple-Zip Backpack 28L,True,lowStock,595.0,BLACK/TRAVERSE GREY,color-black-traverse-grey,O/S
"Fast and Free Tight 28""",PROD11520444_LULU,AED,AED 660.00,BUY,660.0,,"Root Lululemon, Training Clothes for Men, Mens, Men's Pants, Running Clothes for Men, Sports Clothing for Men","root-0, men-activity-training, men, mens-pants, men-activity-running, men-activity",UPV1283206,"Fast and Free Tight 28""",True,lowStock,660.0,BLACK,Color-Black,XL
Scuba Oversized Full-Zip Hoodie,PROD10440041_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Women's Hoodies and Sweatshirts, Winter Edit, Womens, Root Lululemon, The Winter Drop, Women's Winter Essentials, Seasonal, Scuba Collection, Lululemon Essentials, Women's On the Move, Sports Clothing for Women, Women Essential Jackets, Cyber Monday, Women's Collections","on-sale, womens-hoodies-and-sweatshirts, winter-treats, women, root-0, the-winter-drop, women-winter-essentials, edits, scuba-collection, the-essentials, women-activity-on-the-move, womens-activity, women-essential-jackets, cyber-monday, womens-collections",FUA0065740D,Scuba Oversized Full-Zip Hoodie,True,lowStock,415.0,TWILIGHT ROSE,color-twilight-rose,XL/XXL
Scuba Oversized Full-Zip Hoodie,PROD10440041_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Women's Hoodies and Sweatshirts, Winter Edit, Womens, Root Lululemon, The Winter Drop, Women's Winter Essentials, Seasonal, Scuba Collection, Lululemon Essentials, Women's On the Move, Sports Clothing for Women, Women Essential Jackets, Cyber Monday, Women's Collections","on-sale, womens-hoodies-and-sweatshirts, winter-treats, women, root-0, the-winter-drop, women-winter-essentials, edits, scuba-collection, the-essentials, women-activity-on-the-move, womens-activity, women-essential-jackets, cyber-monday, womens-collections",UPV1283219,Scuba Oversized Full-Zip Hoodie,True,lowStock,415.0,HEATHERED CORE ULTRA LIGHT GREY,color-heathered-core-ultra-light-grey,XL/XXL
"lululemon Align™ Bodysuit 6""",PROD11460292_LULU,AED,AED 570.00,BUY,570.0,,"Align™ Collection, Womens, Root Lululemon, Women's Collections, Women's Dresses, Women's Collections","the-align-collection, women, root-0, women-guides, womens-dresses, womens-collections",UPV1282843,"lululemon Align™ Bodysuit 6""",True,lowStock,570.0,TRUE NAVY,color-true-navy,2
Define Hooded Jacket *Nulu,PROD11500122_LULU,AED,AED 595.00,BUY,595.0,,"Winter Edit, The Winter Edit, Root Lululemon, The Winter Drop, Womens, Summer Shop, Women's Winter Essentials, Seasonal, Lululemon Essentials, Women's On the Move, Define Collection, Sports Clothing for Women, Eid Edit, Travel Edit, Women's Jackets, Women Essential Jackets, Mother's Day Gifting, Gifts, Lavender Lux, Women's Collections, The Spring Edit","winter-treats, winter-gifts, root-0, the-winter-drop, women, summer-shop, women-winter-essentials, edits, the-essentials, women-activity-on-the-move, define-collection, womens-activity, ramadan-picks, travel-edit, womens-coats-and-jackets, women-essential-jackets, gifts-for-her, gifts, color-focus, womens-collections, the-spring-edit",UPV1115316,Define Hooded Jacket *Nulu,True,inStock,595.0,BLACK,Color-Black,4
Define Hooded Jacket *Nulu,PROD11500122_LULU,AED,AED 595.00,BUY,595.0,,"Winter Edit, The Winter Edit, Root Lululemon, The Winter Drop, Womens, Summer Shop, Women's Winter Essentials, Seasonal, Lululemon Essentials, Women's On the Move, Define Collection, Sports Clothing for Women, Eid Edit, Travel Edit, Women's Jackets, Women Essential Jackets, Mother's Day Gifting, Gifts, Lavender Lux, Women's Collections, The Spring Edit","winter-treats, winter-gifts, root-0, the-winter-drop, women, summer-shop, women-winter-essentials, edits, the-essentials, women-activity-on-the-move, define-collection, womens-activity, ramadan-picks, travel-edit, womens-coats-and-jackets, women-essential-jackets, gifts-for-her, gifts, color-focus, womens-collections, the-spring-edit",FUA0072719D,Define Hooded Jacket *Nulu,True,inStock,595.0,WHITE,Color-White,4
Define Hooded Jacket *Nulu,PROD11500122_LULU,AED,AED 595.00,BUY,595.0,,"Winter Edit, The Winter Edit, Root Lululemon, The Winter Drop, Womens, Summer Shop, Women's Winter Essentials, Seasonal, Lululemon Essentials, Women's On the Move, Define Collection, Sports Clothing for Women, Eid Edit, Travel Edit, Women's Jackets, Women Essential Jackets, Mother's Day Gifting, Gifts, Lavender Lux, Women's Collections, The Spring Edit","winter-treats, winter-gifts, root-0, the-winter-drop, women, summer-shop, women-winter-essentials, edits, the-essentials, women-activity-on-the-move, define-collection, womens-activity, ramadan-picks, travel-edit, womens-coats-and-jackets, women-essential-jackets, gifts-for-her, gifts, color-focus, womens-collections, the-spring-edit",FUA0088156D,Define Hooded Jacket *Nulu,True,lowStock,595.0,PSNT/RSGO,color-psnt-rsgo,4
Define Hooded Jacket *Nulu,PROD11500122_LULU,AED,AED 595.00,BUY,595.0,,"Winter Edit, The Winter Edit, Root Lululemon, The Winter Drop, Womens, Summer Shop, Women's Winter Essentials, Seasonal, Lululemon Essentials, Women's On the Move, Define Collection, Sports Clothing for Women, Eid Edit, Travel Edit, Women's Jackets, Women Essential Jackets, Mother's Day Gifting, Gifts, Lavender Lux, Women's Collections, The Spring Edit","winter-treats, winter-gifts, root-0, the-winter-drop, women, summer-shop, women-winter-essentials, edits, the-essentials, women-activity-on-the-move, define-collection, womens-activity, ramadan-picks, travel-edit, womens-coats-and-jackets, women-essential-jackets, gifts-for-her, gifts, color-focus, womens-collections, the-spring-edit",FUA0090467D,Define Hooded Jacket *Nulu,True,lowStock,595.0,TRNV/MRRS,color-trnv-mrrs,10
"lululemon Energy Zip-Front Bra *High-Support, B–G Cups",PROD11690178_LULU,AED,AED 315.00,BUY,315.0,,"Sports Bras, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, Yoga Clothes for Women, Running Clothes for Women, The Fall Edit, Seasonal","womens-sports-bras, womens-activity, women-activity-training, women, root-0, the-winter-drop, women-activity-yoga, women-activity-running, the-fall-edit, edits",UPV1282891,"lululemon Energy Zip-Front Bra *High-Support, B–G Cups",True,inStock,315.0,BLACK,Color-Black,32C
Wundermost Ultra-Soft Nulu Crewneck Cropped T-Shirt,PROD11530442_LULU,AED,AED 270.00,BUY,270.0,,"Winter Edit, Root Lululemon, Womens, Wundermost Collection, Seasonal, Lululemon Essentials, Women's On the Move, Women's Tops, Sports Clothing for Women, Women Essential Tops, Mother's Day Gifting, Gifts, Women's Collections, The Spring Edit","winter-treats, root-0, women, wundermost-collection, edits, the-essentials, women-activity-on-the-move, womens-tops, womens-activity, women-essential-tops, gifts-for-her, gifts, womens-collections, the-spring-edit",UPV1283162,Wundermost Ultra-Soft Nulu Crewneck Cropped T-Shirt,True,lowStock,270.0,BLACK,Color-Black,L
Wundermost Ultra-Soft Nulu Crewneck Cropped T-Shirt,PROD11530442_LULU,AED,AED 270.00,BUY,270.0,,"Winter Edit, Root Lululemon, Womens, Wundermost Collection, Seasonal, Lululemon Essentials, Women's On the Move, Women's Tops, Sports Clothing for Women, Women Essential Tops, Mother's Day Gifting, Gifts, Women's Collections, The Spring Edit","winter-treats, root-0, women, wundermost-collection, edits, the-essentials, women-activity-on-the-move, womens-tops, womens-activity, women-essential-tops, gifts-for-her, gifts, womens-collections, the-spring-edit",UPV1283224,Wundermost Ultra-Soft Nulu Crewneck Cropped T-Shirt,True,lowStock,270.0,WHITE,Color-White,XS
Wundermost Ultra-Soft Nulu Crewneck Cropped T-Shirt,PROD11530442_LULU,AED,AED 270.00,BUY,270.0,,"Winter Edit, Root Lululemon, Womens, Wundermost Collection, Seasonal, Lululemon Essentials, Women's On the Move, Women's Tops, Sports Clothing for Women, Women Essential Tops, Mother's Day Gifting, Gifts, Women's Collections, The Spring Edit","winter-treats, root-0, women, wundermost-collection, edits, the-essentials, women-activity-on-the-move, womens-tops, womens-activity, women-essential-tops, gifts-for-her, gifts, womens-collections, the-spring-edit",UPV1215023,Wundermost Ultra-Soft Nulu Crewneck Cropped T-Shirt,True,lowStock,270.0,BONE,Color-BONE,XL
"ABC Classic-Fit Short 7""",PROD11570503_LULU,AED,AED 410.00,BUY,410.0,,"Men's Shorts, Root Lululemon, Travel Edit, Summer Shop, Mens, Seasonal","mens-shorts, root-0, travel-edit, summer-shop, men, edits",UPV1262397,"ABC Classic-Fit Short 7""",True,lowStock,410.0,OBSIDIAN,Color-Obsidian,29
"Wunder Under SmoothCover High-Rise Tight 28""",PROD11580015_LULU,AED,AED 455.00,BUY,455.0,,"Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, Lavender Lux, Women's Pants, The Spring Edit, Seasonal","womens-activity, womens-leggings, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-yoga, color-focus, womens-bottoms, the-spring-edit, edits",UPV1281846,"Wunder Under SmoothCover High-Rise Tight 28""",True,inStock,455.0,TRUE NAVY,color-true-navy,4
"Wunder Under SmoothCover High-Rise Tight 28""",PROD11580015_LULU,AED,AED 455.00,BUY,455.0,,"Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, Lavender Lux, Women's Pants, The Spring Edit, Seasonal","womens-activity, womens-leggings, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-yoga, color-focus, womens-bottoms, the-spring-edit, edits",UPV1281819,"Wunder Under SmoothCover High-Rise Tight 28""",True,inStock,455.0,BLACK,Color-Black,4
"Wunder Under SmoothCover High-Rise Tight 28""",PROD11580015_LULU,AED,AED 455.00,BUY,455.0,,"Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, Lavender Lux, Women's Pants, The Spring Edit, Seasonal","womens-activity, womens-leggings, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-yoga, color-focus, womens-bottoms, the-spring-edit, edits",FUA0063304D,"Wunder Under SmoothCover High-Rise Tight 28""",True,lowStock,315.0,SEBO,color-sebo,8
"Wunder Under SmoothCover High-Rise Tight 28""",PROD11580015_LULU,AED,AED 455.00,BUY,455.0,,"Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, Lavender Lux, Women's Pants, The Spring Edit, Seasonal","womens-activity, womens-leggings, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-yoga, color-focus, womens-bottoms, the-spring-edit, edits",FUA0089443D,"Wunder Under SmoothCover High-Rise Tight 28""",True,lowStock,315.0,GRAPHITE GREY,color-graphite-grey,2
"Wunder Under SmoothCover High-Rise Tight 28""",PROD11580015_LULU,AED,AED 455.00,BUY,455.0,,"Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, Lavender Lux, Women's Pants, The Spring Edit, Seasonal","womens-activity, womens-leggings, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-yoga, color-focus, womens-bottoms, the-spring-edit, edits",FUA0092693D,"Wunder Under SmoothCover High-Rise Tight 28""",True,lowStock,315.0,LVLX,color-lvlx,2
Wundermost Ultra-Soft Nulu Mid-Rise Bikini Underwear *3 Pack,PROD11680314_LULU,AED,AED 315.00,BUY,315.0,,"Women's Underwear, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Wundermost Collection, The Winter Drop, Women's Collections","womens-underwear, women-activity-on-the-move, womens-activity, women, root-0, wundermost-collection, the-winter-drop, womens-collections",UPV1284535,Wundermost Ultra-Soft Nulu Mid-Rise Bikini Underwear *3 Pack,True,lowStock,220.0,BLACK,Color-Black,S
Wundermost Ultra-Soft Nulu Mid-Rise Bikini Underwear *3 Pack,PROD11680314_LULU,AED,AED 315.00,BUY,315.0,,"Women's Underwear, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Wundermost Collection, The Winter Drop, Women's Collections","womens-underwear, women-activity-on-the-move, womens-activity, women, root-0, wundermost-collection, the-winter-drop, womens-collections",FUA0064439D,Wundermost Ultra-Soft Nulu Mid-Rise Bikini Underwear *3 Pack,True,lowStock,255.0,BLK/PKTD/HTHT,color-blk-pktd-htht,S
Wundermost Ultra-Soft Nulu Mid-Rise Bikini Underwear *3 Pack,PROD11680314_LULU,AED,AED 315.00,BUY,315.0,,"Women's Underwear, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Wundermost Collection, The Winter Drop, Women's Collections","womens-underwear, women-activity-on-the-move, womens-activity, women, root-0, wundermost-collection, the-winter-drop, womens-collections",UPV1284555,Wundermost Ultra-Soft Nulu Mid-Rise Bikini Underwear *3 Pack,True,lowStock,315.0,MOJAVE TAN/OASIS BLUE/GLAZE PINK,color-mojave-tan-oasis-blue-glaze-pink,S
License to Train Hoodie,PROD8351296_LULU,AED,AED 550.00,BUY,550.0,,"Men's Tops, Root Lululemon, Travel Edit, The Winter Drop, Summer Shop, Training Clothes for Men, Mens, Men's Hoodies and Sweatshirts, Men's Winter Essentials, Running Clothes for Men, Seasonal, Sports Clothing for Men","men-tops, root-0, travel-edit, the-winter-drop, summer-shop, men-activity-training, men, mens-hoodies-and-sweatshirts, men-winter-essentials, men-activity-running, edits, men-activity",UPV1244265,License to Train Hoodie,True,inStock,550.0,BLACK,Color-Black,S
