product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Jersey Training Short-Sleeve Shirt *Run Graphic,PROD11871150_LULU,AED,AED 220.00,BUY,220.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, The Spring Edit, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, the-spring-edit, edits",FUA0089783D,Jersey Training Short-Sleeve Shirt *Run Graphic,True,lowStock,220.0,BLACK,Color-Black,6
Unisex Daily Essential Quarter Socks,PROD11870080_LULU,AED,AED 55.00,BUY,55.0,Sale,"All Yours For Less, Women's Socks, Womens, Root Lululemon, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","on-sale, womens-socks, women, root-0, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, the-spring-edit, men-activity-running, men-activity",FUA0089674D,Unisex Daily Essential Quarter Socks,True,inStock,55.0,LVLX,color-lvlx,L
Unisex Daily Essential Quarter Socks,PROD11870080_LULU,AED,AED 55.00,BUY,55.0,Sale,"All Yours For Less, Women's Socks, Womens, Root Lululemon, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","on-sale, womens-socks, women, root-0, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, the-spring-edit, men-activity-running, men-activity",FUA0089670D,Unisex Daily Essential Quarter Socks,True,lowStock,55.0,PKHZ,color-pkhz,L
Unisex Daily Essential Crew Socks,PROD11870092_LULU,AED,AED 55.00,BUY,55.0,Sale,"All Yours For Less, Women's Socks, College Goals, Womens, Root Lululemon, Summer Shop, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, Travel Edit, Running Clothes for Men, Sports Clothing for Men","on-sale, womens-socks, back-to-school, women, root-0, summer-shop, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, travel-edit, men-activity-running, men-activity",FUA0089661D,Unisex Daily Essential Crew Socks,True,lowStock,55.0,CRISPIN GREEN,color-crispin-green,XL
Unisex Daily Essential Crew Socks,PROD11870092_LULU,AED,AED 55.00,BUY,55.0,Sale,"All Yours For Less, Women's Socks, College Goals, Womens, Root Lululemon, Summer Shop, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, Travel Edit, Running Clothes for Men, Sports Clothing for Men","on-sale, womens-socks, back-to-school, women, root-0, summer-shop, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, travel-edit, men-activity-running, men-activity",FUA0097902D,Unisex Daily Essential Crew Socks,True,lowStock,80.0,RASPBERRY COULIS,color-raspberry-coulis,M
Unisex Daily Essential Crew Socks,PROD11870092_LULU,AED,AED 55.00,BUY,55.0,Sale,"All Yours For Less, Women's Socks, College Goals, Womens, Root Lululemon, Summer Shop, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, Travel Edit, Running Clothes for Men, Sports Clothing for Men","on-sale, womens-socks, back-to-school, women, root-0, summer-shop, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, travel-edit, men-activity-running, men-activity",FUA0097534D,Unisex Daily Essential Crew Socks,True,lowStock,80.0,PKHZ,color-pkhz,XL
Unisex Daily Essential Crew Socks,PROD11870092_LULU,AED,AED 55.00,BUY,55.0,Sale,"All Yours For Less, Women's Socks, College Goals, Womens, Root Lululemon, Summer Shop, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, Travel Edit, Running Clothes for Men, Sports Clothing for Men","on-sale, womens-socks, back-to-school, women, root-0, summer-shop, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, travel-edit, men-activity-running, men-activity",FUA0097527D,Unisex Daily Essential Crew Socks,True,inStock,80.0,LAVENDER FROST,color-lavender-frost,L
"lululemon Align™ V-Neck Bra *Light Support, C/D Cup",PROD11440042_LULU,AED,AED 270.00,BUY,270.0,,"Sports Bras, Sports Clothing for Women, Align™ Collection, Womens, Root Lululemon, Travel Edit, Women's Collections, Summer Shop, Yoga Clothes for Women, Women's Collections, The Spring Edit, Seasonal","womens-sports-bras, womens-activity, the-align-collection, women, root-0, travel-edit, women-guides, summer-shop, women-activity-yoga, womens-collections, the-spring-edit, edits",FUA0090011D,"lululemon Align™ V-Neck Bra *Light Support, C/D Cup",True,lowStock,270.0,TRUE NAVY,color-true-navy,2
"lululemon Align™ V-Neck Bra *Light Support, C/D Cup",PROD11440042_LULU,AED,AED 270.00,BUY,270.0,,"Sports Bras, Sports Clothing for Women, Align™ Collection, Womens, Root Lululemon, Travel Edit, Women's Collections, Summer Shop, Yoga Clothes for Women, Women's Collections, The Spring Edit, Seasonal","womens-sports-bras, womens-activity, the-align-collection, women, root-0, travel-edit, women-guides, summer-shop, women-activity-yoga, womens-collections, the-spring-edit, edits",UPV1249720,"lululemon Align™ V-Neck Bra *Light Support, C/D Cup",True,lowStock,270.0,BLACK,Color-Black,10
"lululemon Align™ V-Neck Bra *Light Support, C/D Cup",PROD11440042_LULU,AED,AED 270.00,BUY,270.0,,"Sports Bras, Sports Clothing for Women, Align™ Collection, Womens, Root Lululemon, Travel Edit, Women's Collections, Summer Shop, Yoga Clothes for Women, Women's Collections, The Spring Edit, Seasonal","womens-sports-bras, womens-activity, the-align-collection, women, root-0, travel-edit, women-guides, summer-shop, women-activity-yoga, womens-collections, the-spring-edit, edits",FUA0097198D,"lululemon Align™ V-Neck Bra *Light Support, C/D Cup",True,lowStock,270.0,POOL,color-pool,6
"lululemon Align™ V-Neck Bra *Light Support, C/D Cup",PROD11440042_LULU,AED,AED 270.00,BUY,270.0,,"Sports Bras, Sports Clothing for Women, Align™ Collection, Womens, Root Lululemon, Travel Edit, Women's Collections, Summer Shop, Yoga Clothes for Women, Women's Collections, The Spring Edit, Seasonal","womens-sports-bras, womens-activity, the-align-collection, women, root-0, travel-edit, women-guides, summer-shop, women-activity-yoga, womens-collections, the-spring-edit, edits",FUA0099064D,"lululemon Align™ V-Neck Bra *Light Support, C/D Cup",True,lowStock,270.0,PINK ORGANZA,color-pink-organza,10
Back to Life Clear Bottle 32oz *Tennis Graphic,PROD11870613_LULU,AED,AED 150.00,BUY,150.0,,"Accessories, Training Equipment, Running Accessories, Collections, Root Lululemon, Water Bottles, Yoga Accessories","accessories, accessories-collections-training-equipment, accessories-collections-running-accessories, accessories-collections, root-0, water-bottles, accessories-collections-yoga",FUA0089679D,Back to Life Clear Bottle 32oz *Tennis Graphic,True,inStock,150.0,SOUR/WHT,color-sour-wht,O/S
Dance Studio Mid-Rise Jogger 7/8 Length,PROD11020153_LULU,AED,AED 455.00,BUY,455.0,,"Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal","women-activity-on-the-move, womens-activity, women, root-0, womens-joggers, womens-bottoms, women-winter-essentials, edits",FUA0089737D,Dance Studio Mid-Rise Jogger 7/8 Length,True,lowStock,455.0,BLACK,Color-Black,12
Dance Studio Mid-Rise Jogger 7/8 Length,PROD11020153_LULU,AED,AED 455.00,BUY,455.0,,"Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal","women-activity-on-the-move, womens-activity, women, root-0, womens-joggers, womens-bottoms, women-winter-essentials, edits",FUA0090227D,Dance Studio Mid-Rise Jogger 7/8 Length,True,inStock,455.0,TRUE NAVY,color-true-navy,8
"Flow Y Bra Nulu *Light Support, A–C Cups",PROD11870711_LULU,AED,AED 225.00,BUY,225.0,,"Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, The Spring Edit, Seasonal","womens-sports-bras, womens-activity, women, root-0, travel-edit, summer-shop, women-activity-yoga, the-spring-edit, edits",FUA0090001D,"Flow Y Bra Nulu *Light Support, A–C Cups",True,inStock,225.0,BLACK,Color-Black,6
"Flow Y Bra Nulu *Light Support, A–C Cups",PROD11870711_LULU,AED,AED 225.00,BUY,225.0,,"Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, The Spring Edit, Seasonal","womens-sports-bras, womens-activity, women, root-0, travel-edit, summer-shop, women-activity-yoga, the-spring-edit, edits",FUA0090448D,"Flow Y Bra Nulu *Light Support, A–C Cups",True,inStock,225.0,WHITE,Color-White,8
"Nulu Strappy-Back Bra *Light Support, B/C Cup",PROD11870829_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Yoga Clothes for Women","on-sale, womens-sports-bras, womens-activity, women, root-0, women-activity-yoga",FUA0090016D,"Nulu Strappy-Back Bra *Light Support, B/C Cup",True,inStock,185.0,BLACK,Color-Black,M
"Nulu Strappy-Back Bra *Light Support, B/C Cup",PROD11870829_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Yoga Clothes for Women","on-sale, womens-sports-bras, womens-activity, women, root-0, women-activity-yoga",FUA0090019D,"Nulu Strappy-Back Bra *Light Support, B/C Cup",True,lowStock,185.0,LVLX,color-lvlx,L
"Ultralu Square-Neck Workout Bra *Medium Support, B/C Cup",PROD11710338_LULU,AED,AED 220.00,BUY,220.0,Sale,"All Yours For Less, Sports Bras, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon","on-sale, womens-sports-bras, womens-activity, women-activity-training, women, root-0",FUA0089911D,"Ultralu Square-Neck Workout Bra *Medium Support, B/C Cup",True,lowStock,220.0,GNPL,color-gnpl,4
"lululemon Align™ V-Neck Bra *Light Support, A/B Cup",PROD11450010_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Sports Bras, Winter Edit, The Winter Edit, Align™ Collection, Womens, Root Lululemon, Summer Shop, Seasonal, Sports Clothing for Women, Travel Edit, Women's Collections, Yoga Clothes for Women, Women's Collections","on-sale, womens-sports-bras, winter-treats, winter-gifts, the-align-collection, women, root-0, summer-shop, edits, womens-activity, travel-edit, women-guides, women-activity-yoga, womens-collections",UPV1250085,"lululemon Align™ V-Neck Bra *Light Support, A/B Cup",True,lowStock,270.0,BLACK,Color-Black,8
"lululemon Align™ V-Neck Bra *Light Support, A/B Cup",PROD11450010_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Sports Bras, Winter Edit, The Winter Edit, Align™ Collection, Womens, Root Lululemon, Summer Shop, Seasonal, Sports Clothing for Women, Travel Edit, Women's Collections, Yoga Clothes for Women, Women's Collections","on-sale, womens-sports-bras, winter-treats, winter-gifts, the-align-collection, women, root-0, summer-shop, edits, womens-activity, travel-edit, women-guides, women-activity-yoga, womens-collections",FUA0097193D,"lululemon Align™ V-Neck Bra *Light Support, A/B Cup",True,lowStock,270.0,POOL,color-pool,8
"lululemon Align™ V-Neck Bra *Light Support, A/B Cup",PROD11450010_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Sports Bras, Winter Edit, The Winter Edit, Align™ Collection, Womens, Root Lululemon, Summer Shop, Seasonal, Sports Clothing for Women, Travel Edit, Women's Collections, Yoga Clothes for Women, Women's Collections","on-sale, womens-sports-bras, winter-treats, winter-gifts, the-align-collection, women, root-0, summer-shop, edits, womens-activity, travel-edit, women-guides, women-activity-yoga, womens-collections",FUA0098021D,"lululemon Align™ V-Neck Bra *Light Support, A/B Cup",True,lowStock,270.0,LIGHT IVORY,color-light-ivory,10
"lululemon Align™ V-Neck Bra *Light Support, A/B Cup",PROD11450010_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Sports Bras, Winter Edit, The Winter Edit, Align™ Collection, Womens, Root Lululemon, Summer Shop, Seasonal, Sports Clothing for Women, Travel Edit, Women's Collections, Yoga Clothes for Women, Women's Collections","on-sale, womens-sports-bras, winter-treats, winter-gifts, the-align-collection, women, root-0, summer-shop, edits, womens-activity, travel-edit, women-guides, women-activity-yoga, womens-collections",FUA0089932D,"lululemon Align™ V-Neck Bra *Light Support, A/B Cup",True,lowStock,185.0,DTRE,color-dtre,4
Water-Resistant Cropped Hooded Jacket,PROD11870901_LULU,AED,AED 520.00,BUY,520.0,Sale,"All Yours For Less, Women's Hoodies and Sweatshirts, Training Clothes for Women, Womens, Root Lululemon, Running Clothes for Women, Women's Winter Essentials, Seasonal, Women's On the Move, Sports Clothing for Women, Eid Edit, Women's Jackets, Mother's Day Gifting, Gifts, The Spring Edit","on-sale, womens-hoodies-and-sweatshirts, women-activity-training, women, root-0, women-activity-running, women-winter-essentials, edits, women-activity-on-the-move, womens-activity, ramadan-picks, womens-coats-and-jackets, gifts-for-her, gifts, the-spring-edit",FUA0088239D,Water-Resistant Cropped Hooded Jacket,True,lowStock,520.0,BLACK/GRAPHITE GREY,color-black-graphite-grey,L
Water-Resistant Cropped Hooded Jacket,PROD11870901_LULU,AED,AED 520.00,BUY,520.0,Sale,"All Yours For Less, Women's Hoodies and Sweatshirts, Training Clothes for Women, Womens, Root Lululemon, Running Clothes for Women, Women's Winter Essentials, Seasonal, Women's On the Move, Sports Clothing for Women, Eid Edit, Women's Jackets, Mother's Day Gifting, Gifts, The Spring Edit","on-sale, womens-hoodies-and-sweatshirts, women-activity-training, women, root-0, women-activity-running, women-winter-essentials, edits, women-activity-on-the-move, womens-activity, ramadan-picks, womens-coats-and-jackets, gifts-for-her, gifts, the-spring-edit",FUA0088245D,Water-Resistant Cropped Hooded Jacket,True,lowStock,525.0,LTIV/SHOK,color-ltiv-shok,M
Jersey Training Super-Cropped Long-Sleeve Shirt,PROD11880156_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Running Clothes for Women, The Spring Edit, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, women-activity-running, the-spring-edit, edits",FUA0092672D,Jersey Training Super-Cropped Long-Sleeve Shirt,True,lowStock,185.0,SHOK,color-shok,12
Jersey Training Super-Cropped Long-Sleeve Shirt,PROD11880156_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Running Clothes for Women, The Spring Edit, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, women-activity-running, the-spring-edit, edits",FUA0088625D,Jersey Training Super-Cropped Long-Sleeve Shirt,True,lowStock,185.0,BLACK,Color-Black,4
Pace Breaker Luxtreme Track Jacket,PROD11800136_LULU,AED,AED 660.00,BUY,660.0,,"Root Lululemon, Summer Shop, Men's Collections, Mens, Men's Jackets, Seasonal, Pace Breaker Collection, Travel Edit, Training Clothes for Men, The Spring Edit, Men's Winter Essentials, Running Clothes for Men, Sports Clothing for Men","root-0, summer-shop, men-collections, men, mens-coats-and-jackets, edits, pace-breaker-collection, travel-edit, men-activity-training, the-spring-edit, men-winter-essentials, men-activity-running, men-activity",FUA0087752D,Pace Breaker Luxtreme Track Jacket,True,inStock,660.0,BLACK,Color-Black,M
Pace Breaker Luxtreme Track Jacket,PROD11800136_LULU,AED,AED 660.00,BUY,660.0,,"Root Lululemon, Summer Shop, Men's Collections, Mens, Men's Jackets, Seasonal, Pace Breaker Collection, Travel Edit, Training Clothes for Men, The Spring Edit, Men's Winter Essentials, Running Clothes for Men, Sports Clothing for Men","root-0, summer-shop, men-collections, men, mens-coats-and-jackets, edits, pace-breaker-collection, travel-edit, men-activity-training, the-spring-edit, men-winter-essentials, men-activity-running, men-activity",FUA0090280D,Pace Breaker Luxtreme Track Jacket,True,lowStock,660.0,SHOK,color-shok,S
Pace Breaker Luxtreme Track Jacket,PROD11800136_LULU,AED,AED 660.00,BUY,660.0,,"Root Lululemon, Summer Shop, Men's Collections, Mens, Men's Jackets, Seasonal, Pace Breaker Collection, Travel Edit, Training Clothes for Men, The Spring Edit, Men's Winter Essentials, Running Clothes for Men, Sports Clothing for Men","root-0, summer-shop, men-collections, men, mens-coats-and-jackets, edits, pace-breaker-collection, travel-edit, men-activity-training, the-spring-edit, men-winter-essentials, men-activity-running, men-activity",FUA0098673D,Pace Breaker Luxtreme Track Jacket,True,lowStock,660.0,TRUE NAVY,color-true-navy,S
Pace Breaker Luxtreme Track Jacket,PROD11800136_LULU,AED,AED 660.00,BUY,660.0,,"Root Lululemon, Summer Shop, Men's Collections, Mens, Men's Jackets, Seasonal, Pace Breaker Collection, Travel Edit, Training Clothes for Men, The Spring Edit, Men's Winter Essentials, Running Clothes for Men, Sports Clothing for Men","root-0, summer-shop, men-collections, men, mens-coats-and-jackets, edits, pace-breaker-collection, travel-edit, men-activity-training, the-spring-edit, men-winter-essentials, men-activity-running, men-activity",FUA0098697D,Pace Breaker Luxtreme Track Jacket,True,lowStock,660.0,WHITE,Color-White,S
