product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Cinched Cut-Outs Cotton Long-Sleeve Shirt,LW3IAAS_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, The Winter Drop, mss","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, the-winter-drop, mss",FUA0064325D,Cinched Cut-Outs Cotton Long-Sleeve Shirt,True,lowStock,185.0,BLACK,Color-Black,S
"Waist-Length V-Neck Tennis Tank Top *Medium Support, B/C Cup",PROD11750569_LULU,AED,AED 220.00,BUY,220.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Women's Tank Tops, mss, Tennis Clothes for Women","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, womens-tank-tops, mss, women-activity-tennis",FUA0046705D,"Waist-Length V-Neck Tennis Tank Top *Medium Support, B/C Cup",True,lowStock,220.0,BLACK,Color-Black,10
Scuba Oversized Side-Slit Hoodie,PROD11750725_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Scuba Collection, Women's Hoodies and Sweatshirts, Womens, Root Lululemon, The Winter Drop, Women's Jackets, mss, Women's Collections","on-sale, scuba-collection, womens-hoodies-and-sweatshirts, women, root-0, the-winter-drop, womens-coats-and-jackets, mss, womens-collections",FUA0064024D,Scuba Oversized Side-Slit Hoodie,True,lowStock,415.0,BONE,Color-BONE,XS/S
Scuba Oversized Side-Slit Hoodie,PROD11750725_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Scuba Collection, Women's Hoodies and Sweatshirts, Womens, Root Lululemon, The Winter Drop, Women's Jackets, mss, Women's Collections","on-sale, scuba-collection, womens-hoodies-and-sweatshirts, women, root-0, the-winter-drop, womens-coats-and-jackets, mss, womens-collections",FUA0064019D,Scuba Oversized Side-Slit Hoodie,True,lowStock,415.0,BLACK,Color-Black,M/L
All It Takes Back-Twist Ribbed Long-Sleeve Shirt,PROD11750565_LULU,AED,AED 315.00,BUY,315.0,,"Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Yoga Clothes for Women, Lavender Lux, The Spring Edit, Seasonal","womens-tops, womens-activity, women, root-0, women-activity-yoga, color-focus, the-spring-edit, edits",FUA0064126D,All It Takes Back-Twist Ribbed Long-Sleeve Shirt,True,lowStock,315.0,BLACK,Color-Black,4
Wundermost Ultra-Soft Nulu High-Waist Thong Underwear *3 Pack,PROD11680306_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's Underwear, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Wundermost Collection, The Winter Drop, mss, Women's Collections","on-sale, womens-underwear, women-activity-on-the-move, womens-activity, women, root-0, wundermost-collection, the-winter-drop, mss, womens-collections",FUA0064422D,Wundermost Ultra-Soft Nulu High-Waist Thong Underwear *3 Pack,True,lowStock,185.0,BLACK,Color-Black,M
Steady State Relaxed-Fit Pant,PROD11520297_LULU,AED,AED 550.00,BUY,550.0,,"Valentines Day, Men's Bestsellers, Root Lululemon, The Winter Drop, mss, Men's Collections, Mens, Men's Pants, Seasonal","valentines-day, men-collections-bestsellers, root-0, the-winter-drop, mss, men-collections, men, mens-pants, edits",FUA0077487D,Steady State Relaxed-Fit Pant,True,lowStock,330.0,NIGHTFALL,Color-Nightfall,S
Steady State Relaxed-Fit Pant,PROD11520297_LULU,AED,AED 550.00,BUY,550.0,,"Valentines Day, Men's Bestsellers, Root Lululemon, The Winter Drop, mss, Men's Collections, Mens, Men's Pants, Seasonal","valentines-day, men-collections-bestsellers, root-0, the-winter-drop, mss, men-collections, men, mens-pants, edits",FUA0038416D,Steady State Relaxed-Fit Pant,True,lowStock,550.0,BLACK,Color-Black,XXL
"Wunder Train High-Rise Tight with Pockets 28""",PROD11530017_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Training Clothes for Women, Womens, Root Lululemon, Summer Shop, Running Clothes for Women, Women's Pants, Seasonal, Wunder Train Collection, Sports Clothing for Women, Women's Leggings, Travel Edit, mss, Women's Collections","on-sale, women-activity-training, women, root-0, summer-shop, women-activity-running, womens-bottoms, edits, wunder-train-collection, womens-activity, womens-leggings, travel-edit, mss, womens-collections",FUA0030920D,"Wunder Train High-Rise Tight with Pockets 28""",True,inStock,415.0,TRUE NAVY,color-true-navy,10
"Wunder Train High-Rise Tight with Pockets 28""",PROD11530017_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Training Clothes for Women, Womens, Root Lululemon, Summer Shop, Running Clothes for Women, Women's Pants, Seasonal, Wunder Train Collection, Sports Clothing for Women, Women's Leggings, Travel Edit, mss, Women's Collections","on-sale, women-activity-training, women, root-0, summer-shop, women-activity-running, womens-bottoms, edits, wunder-train-collection, womens-activity, womens-leggings, travel-edit, mss, womens-collections",FUA0030917D,"Wunder Train High-Rise Tight with Pockets 28""",True,inStock,415.0,BLACK,Color-Black,4
Women's Power Stride Crew Socks *3 Pack,PROD11020298_LULU,AED,AED 225.00,BUY,225.0,,"Women's Socks, Womens, Root Lululemon","womens-socks, women, root-0",UPV1278508,Women's Power Stride Crew Socks *3 Pack,True,lowStock,225.0,WHITE/HEATHER GREY/BLACK,color-white-heather-grey-black,L
Women's Power Stride Crew Socks *3 Pack,PROD11020298_LULU,AED,AED 225.00,BUY,225.0,,"Women's Socks, Womens, Root Lululemon","womens-socks, women, root-0",FUA0031864D,Women's Power Stride Crew Socks *3 Pack,True,lowStock,225.0,WHITE,Color-White,L
Pleat-Front High-Rise Trouser *Short,PROD11750637_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Root Lululemon, Womens, mss, Women's Pants","on-sale, root-0, women, mss, womens-bottoms",FUA0031697D,Pleat-Front High-Rise Trouser *Short,True,inStock,460.0,BLACK,Color-Black,6
"Wunder Under Nulu High-Rise Tight 25""",PROD11750390_LULU,AED,AED 455.00,BUY,455.0,,"Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, Running Clothes for Women, Women's Pants","womens-activity, womens-leggings, women-activity-training, women, root-0, women-activity-running, womens-bottoms",FUA0031610D,"Wunder Under Nulu High-Rise Tight 25""",True,inStock,455.0,BLACK,Color-Black,2
"Wunder Train Sweetheart Tank Top *Medium Support, B/C Cup",PROD11720018_LULU,AED,AED 220.00,BUY,220.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Women's Tank Tops, Women's Collections, Wunder Train Collection","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, womens-tank-tops, womens-collections, wunder-train-collection",UPV1278341,"Wunder Train Sweetheart Tank Top *Medium Support, B/C Cup",True,lowStock,315.0,BLACK,Color-Black,14
"Wunder Train Sweetheart Tank Top *Medium Support, B/C Cup",PROD11720018_LULU,AED,AED 220.00,BUY,220.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Women's Tank Tops, Women's Collections, Wunder Train Collection","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, womens-tank-tops, womens-collections, wunder-train-collection",FUA0046696D,"Wunder Train Sweetheart Tank Top *Medium Support, B/C Cup",True,lowStock,220.0,TRUE NAVY,color-true-navy,2
Softstreme Funnel-Neck Long Pullover,PROD11750653_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Valentines Day, Women's Tops, Root Lululemon, Womens, The Winter Drop, mss, Mother's Day Gifting, Gifts, Women's Collections, Seasonal, Softstreme Collection","on-sale, valentines-day, womens-tops, root-0, women, the-winter-drop, mss, gifts-for-her, gifts, womens-collections, edits, softstreme-collection",FUA0030893D,Softstreme Funnel-Neck Long Pullover,True,inStock,460.0,BLACK,Color-Black,S
Softstreme Funnel-Neck Long Pullover,PROD11750653_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Valentines Day, Women's Tops, Root Lululemon, Womens, The Winter Drop, mss, Mother's Day Gifting, Gifts, Women's Collections, Seasonal, Softstreme Collection","on-sale, valentines-day, womens-tops, root-0, women, the-winter-drop, mss, gifts-for-her, gifts, womens-collections, edits, softstreme-collection",FUA0030898D,Softstreme Funnel-Neck Long Pullover,True,lowStock,460.0,BONE,Color-BONE,S
Uplifting Scrunchies *3 Pack,PROD11380613_LULU,AED,AED 115.00,BUY,115.0,,"Accessories, Women's On the Move, Hair Accessories, Sports Clothing for Women, Root Lululemon, Womens, Travel Edit, Summer Shop, mss, The Spring Edit, Seasonal","accessories, women-activity-on-the-move, hair-accessories, womens-activity, root-0, women, travel-edit, summer-shop, mss, the-spring-edit, edits",FUA0064444D,Uplifting Scrunchies *3 Pack,True,lowStock,115.0,BLACK,Color-Black,O/S
Uplifting Scrunchies *3 Pack,PROD11380613_LULU,AED,AED 115.00,BUY,115.0,,"Accessories, Women's On the Move, Hair Accessories, Sports Clothing for Women, Root Lululemon, Womens, Travel Edit, Summer Shop, mss, The Spring Edit, Seasonal","accessories, women-activity-on-the-move, hair-accessories, womens-activity, root-0, women, travel-edit, summer-shop, mss, the-spring-edit, edits",FUA0098662D,Uplifting Scrunchies *3 Pack,True,inStock,80.0,LAVENDER FROST/BLACK/CLUB BLUE,color-lavender-frost-black-club-blue,O/S
Uplifting Scrunchies *3 Pack,PROD11380613_LULU,AED,AED 115.00,BUY,115.0,,"Accessories, Women's On the Move, Hair Accessories, Sports Clothing for Women, Root Lululemon, Womens, Travel Edit, Summer Shop, mss, The Spring Edit, Seasonal","accessories, women-activity-on-the-move, hair-accessories, womens-activity, root-0, women, travel-edit, summer-shop, mss, the-spring-edit, edits",FUA0099597D,Uplifting Scrunchies *3 Pack,True,inStock,80.0,CHILLED GRAPE/RASPBERRY COULIS/PINK HAZE,color-chilled-grape-raspberry-coulis-pink-haze,O/S
Uplifting Scrunchies *3 Pack,PROD11380613_LULU,AED,AED 115.00,BUY,115.0,,"Accessories, Women's On the Move, Hair Accessories, Sports Clothing for Women, Root Lululemon, Womens, Travel Edit, Summer Shop, mss, The Spring Edit, Seasonal","accessories, women-activity-on-the-move, hair-accessories, womens-activity, root-0, women, travel-edit, summer-shop, mss, the-spring-edit, edits",FUA0064447D,Uplifting Scrunchies *3 Pack,True,lowStock,115.0,BLACK/NIGHTFALL/BLUE WILLOW,color-black-nightfall-blue-willow,O/S
Men's MacroPillow Tab Running Socks Medium Cushioning *3 Pack,PROD11460252_LULU,AED,AED 160.00,BUY,160.0,Sale,"All Yours For Less, Valentines Day, Root Lululemon, The Winter Drop, Mens, Running Clothes for Men, Seasonal, Sports Clothing for Men, Men's Socks","on-sale, valentines-day, root-0, the-winter-drop, men, men-activity-running, edits, men-activity, mens-socks",FUA0063081D,Men's MacroPillow Tab Running Socks Medium Cushioning *3 Pack,True,lowStock,160.0,BLACK/HIGHLIGHT YELLOW,color-black-highlight-yellow,M
"Always In Motion Long Mesh Boxer 7"" *3 Pack",PROD10270068_LULU,AED,AED 315.00,BUY,315.0,Sale,"All Yours For Less, The Winter Drop, Root Lululemon, Men's On The Move, Mens, Men's Underwear, Cyber Monday, Sports Clothing for Men","on-sale, the-winter-drop, root-0, men-activity-on-the-move, men, mens-underwear, cyber-monday, men-activity",FUA0063134D,"Always In Motion Long Mesh Boxer 7"" *3 Pack",True,inStock,315.0,COMPASS KHAKI/POCKET STRIPE COMPASS GREEN MEDIUM OLIVE/MEDIU,color-compass-khaki-pocket-stripe-compass-green-medium-olive-medium-olive,L
"lululemon Align™ Corset Tank Top *Light Support, A/B Cup",PROD11740091_LULU,AED,AED 220.00,BUY,220.0,Sale,"All Yours For Less, Women's Tops, Womens, Root Lululemon, Women's Tank Tops, mss","on-sale, womens-tops, women, root-0, womens-tank-tops, mss",FUA0046516D,"lululemon Align™ Corset Tank Top *Light Support, A/B Cup",True,lowStock,220.0,BLACK,Color-Black,2
"Ultralu Cut-Out High-Rise Tight 25""",PROD11760052_LULU,AED,AED 275.00,BUY,275.0,Sale,"All Yours For Less, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, mss, Women's Pants","on-sale, womens-activity, womens-leggings, women-activity-training, women, root-0, mss, womens-bottoms",FUA0030946D,"Ultralu Cut-Out High-Rise Tight 25""",True,lowStock,275.0,BLACK,Color-Black,12
Relaxed-Fit Boatneck Long-Sleeve Shirt,PROD11750422_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's Tops, Eid Edit, Womens, Root Lululemon, mss, Mother's Day Gifting, Gifts, The Spring Edit, Seasonal","on-sale, womens-tops, ramadan-picks, women, root-0, mss, gifts-for-her, gifts, the-spring-edit, edits",FUA0031362D,Relaxed-Fit Boatneck Long-Sleeve Shirt,True,lowStock,185.0,BLACK,Color-Black,2
Cotton Twill Full Zip,PROD11860296_LULU,AED,AED 450.00,BUY,450.0,Sale,"All Yours For Less, Eid Edit, Root Lululemon, Men's Tops, Gifts For Him, mss, Gifts, Mens, Men's Jackets, Seasonal","on-sale, ramadan-picks, root-0, men-tops, gifts-for-him, mss, gifts, men, mens-coats-and-jackets, edits",FUA0087714D,Cotton Twill Full Zip,True,lowStock,450.0,BLACK,Color-Black,XL
Cotton Twill Full Zip,PROD11860296_LULU,AED,AED 450.00,BUY,450.0,Sale,"All Yours For Less, Eid Edit, Root Lululemon, Men's Tops, Gifts For Him, mss, Gifts, Mens, Men's Jackets, Seasonal","on-sale, ramadan-picks, root-0, men-tops, gifts-for-him, mss, gifts, men, mens-coats-and-jackets, edits",FUA0087722D,Cotton Twill Full Zip,True,lowStock,525.0,SHEER OAK,color-sheer-oak,XXL
UV-Protective Striped Mesh Tennis T-Shirt,PROD11870254_LULU,AED,AED 410.00,BUY,410.0,,"College Goals, Root Lululemon, Travel Edit, Men's Tops, Yoga Clothes for Men, Summer Shop, Fall Edit, Mens, Men's T-Shirts, Seasonal, Sports Clothing for Men","back-to-school, root-0, travel-edit, men-tops, men-activity-yoga, summer-shop, the-fall-edit, men, mens-t-shirts, edits, men-activity",FUA0087726D,UV-Protective Striped Mesh Tennis T-Shirt,True,lowStock,410.0,WHITE,Color-White,XL
UV-Protective Striped Mesh Tennis T-Shirt,PROD11870254_LULU,AED,AED 410.00,BUY,410.0,,"College Goals, Root Lululemon, Travel Edit, Men's Tops, Yoga Clothes for Men, Summer Shop, Fall Edit, Mens, Men's T-Shirts, Seasonal, Sports Clothing for Men","back-to-school, root-0, travel-edit, men-tops, men-activity-yoga, summer-shop, the-fall-edit, men, mens-t-shirts, edits, men-activity",FUA0087730D,UV-Protective Striped Mesh Tennis T-Shirt,True,lowStock,410.0,CLUB BLUE,color-club-blue,S
Adapted State Track Jacket,PROD11870849_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Women's Jackets, Running Clothes for Women, The Spring Edit, Seasonal","on-sale, womens-activity, women-activity-training, women, root-0, womens-coats-and-jackets, women-activity-running, the-spring-edit, edits",FUA0088613D,Adapted State Track Jacket,True,lowStock,415.0,SIMPLE POLKA WHITE SHEER OAK,color-simple-polka-white-sheer-oak,2
Women's Cross Chill Performance Jacket,PROD9750597_LULU,AED,AED 880.00,BUY,880.0,,"Valentines Day, Sports Clothing for Women, Training Clothes for Women, Root Lululemon, Womens, The Winter Drop, Women's Jackets, Hiking Clothes for Women, Running Clothes for Women, Mother's Day Gifting, Gifts, Seasonal","valentines-day, womens-activity, women-activity-training, root-0, women, the-winter-drop, womens-coats-and-jackets, women-activity-hiking, women-activity-running, gifts-for-her, gifts, edits",FUA0086858D,Women's Cross Chill Performance Jacket,True,lowStock,880.0,SOLAR GREY,color-solar-grey,XL
Wundermost Ultra-Soft Nulu Square-Neck Long-Sleeve Bodysuit,PROD11530268_LULU,AED,AED 235.00,BUY,235.0,Sale,"All Yours For Less, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Wundermost Collection, Women's Dresses, mss, Women's Collections, The Spring Edit, Seasonal","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, wundermost-collection, womens-dresses, mss, womens-collections, the-spring-edit, edits",FUA0088540D,Wundermost Ultra-Soft Nulu Square-Neck Long-Sleeve Bodysuit,True,lowStock,235.0,BONE,Color-BONE,L
Wundermost Ultra-Soft Nulu Square-Neck Long-Sleeve Bodysuit,PROD11530268_LULU,AED,AED 235.00,BUY,235.0,Sale,"All Yours For Less, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Wundermost Collection, Women's Dresses, mss, Women's Collections, The Spring Edit, Seasonal","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, wundermost-collection, womens-dresses, mss, womens-collections, the-spring-edit, edits",UPV1248714,Wundermost Ultra-Soft Nulu Square-Neck Long-Sleeve Bodysuit,True,lowStock,275.0,BLACK,Color-Black,M
ABC Slim-Fit Trouser 34L *Stretch Cotton VersaTwill,PROD11680060_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, ABC Collection, Root Lululemon, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Travel Edit, mss, The Spring Edit, Sports Clothing for Men","on-sale, abc-collection, root-0, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, travel-edit, mss, the-spring-edit, men-activity",FUA0087537D,ABC Slim-Fit Trouser 34L *Stretch Cotton VersaTwill,True,lowStock,415.0,BLACK,Color-Black,30
ABC Slim-Fit Trouser 34L *Stretch Cotton VersaTwill,PROD11680060_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, ABC Collection, Root Lululemon, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Travel Edit, mss, The Spring Edit, Sports Clothing for Men","on-sale, abc-collection, root-0, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, travel-edit, mss, the-spring-edit, men-activity",FUA0087551D,ABC Slim-Fit Trouser 34L *Stretch Cotton VersaTwill,True,lowStock,415.0,SOLAR GREY,color-solar-grey,36
ABC Slim-Fit Trouser 34L *Stretch Cotton VersaTwill,PROD11680060_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, ABC Collection, Root Lululemon, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Travel Edit, mss, The Spring Edit, Sports Clothing for Men","on-sale, abc-collection, root-0, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, travel-edit, mss, the-spring-edit, men-activity",FUA0100045D,ABC Slim-Fit Trouser 34L *Stretch Cotton VersaTwill,True,lowStock,415.0,NOMAD,Color-NOMAD,36
Smooth Spacer Classic-Fit Cargo Pant *Regular,PROD11800014_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Eid Edit, Root Lululemon, The Winter Drop, Gifts For Him, Gifts, Mens, Men's Pants, The Spring Edit, Seasonal","on-sale, ramadan-picks, root-0, the-winter-drop, gifts-for-him, gifts, men, mens-pants, the-spring-edit, edits",FUA0087598D,Smooth Spacer Classic-Fit Cargo Pant *Regular,True,lowStock,355.0,CLUB BLUE,color-club-blue,L
